question,answer,contexts,ground_truth,faithfulness,answer_relevancy,context_precision,context_recall,context_entity_recall,context_relevancy,answer_similarity,answer_correctness
How does the information gathering technique of Duqu differ from that of Flame?,"Duqu primarily focuses on gathering intelligence data and assets from industrial infrastructure and system manufacturers, whereas Flame has a broader scope, targeting a wider range of entities, including those outside the industrial sector. Duqu's information gathering is more specifically aimed at ICS, collecting high, medium, and low level operational data, while Flame's information gathering is more general, focusing on a wide range of data types, including sensitive floor plans, vendor device manuals, and other references.","['[\'""description"": ""[Duqu](https://attack.mitre.org/software/S0038)\\\'s purpose is to gather intelligence data and assets from entities such as industrial infrastructure and system manufacturers\', \'amongst others not in the industrial sector\', \'in order to more easily conduct a future attack against another third party.(Citation: Symantec)"",\\n            ""relationship_type"": ""uses"",\\n            ""source_ref"": ""malware--68dca94f-c11d-421e-9287-7c501108e18c""\', \'""x_mitre_modified_by_ref"": ""identity--c78cb6e5-0c4b-4611-8297-d1b8b55e40b5"",\\n            ""spec_version"": ""2.1"",\\n            ""is_family"": true\\n        },\\n        {\\n            ""modified"": ""2022-10-12T17:51:18.408Z"",\\n            ""name"": ""Flame"",\\n            ""description"": ""[Flame](https://attack.mitre.org/software/S0143) is a sophisticated toolkit that has been used to collect information since at least 2010\', \'largely targeting Middle East countries. (Citation: Kaspersky Flame)""\', \'specific\', \'and process specific configurations and functionality. Information collected may pertain to a combination of system\', \'supervisory\', \'device\', \'and network related data\', \'which conceptually fall under high\', \'medium\', \'and low levels of plan operations. For example\', \'information repositories on plant data at a high level or device specific programs at a low level. Sensitive floor plans\', \'vendor device manuals\', \'and other references may also be at risk and exposed on the internet or otherwise\']']","Duqu gathers data using keystroke logging and system information gathering, whereas Flame uses more advanced techniques like audio recordings and screenshots.",1,0.907228508246512,0.9999999999,1,0.333333332777777,0.2,0.900941196667819,0.412735299166954
How do the targeting strategies of Incontroller differ from those of Industroyer?,"Incontroller targets the execution flow of a controller and modifies controller tasking, mainly through a Program Download, but may also use other types of program modification like online edit and program append. Industroyer, on the other hand, is known for disrupting power substations and is primarily focused on manipulating ICS equipment like circuit breakers, transformers, and power capacitors through IEC60870-5-104 protocol. While both Incontroller and Industroy","['[\'are introduced to the target environment. \\\\n\\\\nSupply chain compromise can occur at all stages of the supply chain\', \'from manipulation of development tools and environments to manipulation of developed products and tools distribution mechanisms. This may involve the compromise and replacement of legitimate software and patches\', \'such as on third party or vendor websites. Targeting of supply chain compromise can be done in attempts to infiltrate the environments of a specific audience. In control As of September 2022\', \'some security researchers assessed [INCONTROLLER](https://attack.mitre.org/software/S1045) was developed by CHERNOVITE.(Citation: CISA-AA22-103A)(Citation: Brubaker-Incontroller)(Citation: Dragos-Pipedream)(Citation: Schneider-Incontroller)(Citation: Wylie-22) ""\', \'execution flow of a controller. Modification of controller tasking can be accomplished using a Program Download in addition to other types of program modification such as online edit and program append.\\\\n\\\\nTasks have properties\', \'such as interval\', \'frequency and priority to meet the requirements of program execution. Some controller vendors implement tasks with implicit\', \'pre-defined properties whereas others allow for these properties to be formulated explicitly. An adversary may associate their\']']","Incontroller focuses on manipulating controllers in industrial processes, while Industroyer directly interferes with electrical substation operations.",0.6,0.950772044023802,0.9999999999,0.5,0,0.1,0.920993102839912,0.680248275709977
What differentiates the intended outcomes of Stuxnet from those of Flame?,"The key difference between the intended outcomes of Stuxnet and Flame lies in the nature of the attacks. Stuxnet, a cyber weapon, was designed to disrupt industrial processes by targeting Programmable Logic Controllers (PLCs) controlling centrifuges in an Iranian nuclear facility. Its primary goal was to cause the centrifuges to spin too fast or too slow, thus disrupting the enrichment process.

 On the other hand, Flame","['[\'""description"": ""Joel Langill. (2014\', \'January 21). Stuxnet Mitigation. Retrieved October 22\', \'2019."",\\n                    ""url"": ""https://scadahacker.com/resources/stuxnet-mitigation.html""\\n                },\\n                {\\n                    ""source_name"": ""Langer Stuxnet Analysis Nov 2013"",\\n                    ""description"": ""Ralph Langner. (2013\', ""November). To Kill a Centrifuge: A Technical Analysis of What Stuxnet\'s Creators Tried to Achieve. Retrieved March 27"", \'2018.""\', \'""url"": ""https://attack.mitre.org/techniques/T0833"",\\n                    ""external_id"": ""T0833""\\n                },\\n                {\\n                    ""source_name"": ""Stuxnet - Langner - 201311"",\\n                    ""description"": ""Ralph Langner. (2013\', ""November). To Kill a Centrifuge: A Technical Analysis of What Stuxnet\'s Creators Tried to Achieve. Retrieved March 27"", \'2018.""\', \'Falliere\', \'Liam O Murchu\', \'Eric Chien February 2011)(Citation: CISA ICS Advisory ICSA-10-272-01)(Citation: ESET Stuxnet Under the Microscope)(Citation: Langer Stuxnet) [Stuxnet](https://attack.mitre.org/software/S0603) was discovered in 2010\', \'with some components being used as early as November 2008.(Citation: Nicolas Falliere\', \'Liam O Murchu\', \'Eric Chien February 2011) "",\']']","Stuxnet aimed to physically sabotage Iran's nuclear centrifuges, whereas Flame was designed for long-term espionage and data collection.",0,0.98605420079506,0.9999999999,0,0.166666666388888,0.2,0.93220818539178,0.77850659180249
How do the tools and techniques of APT32 differ from those of APT29 in ICS attacks?,"APT32, attributed to a Vietnamese APT group, primarily focuses on intellectual property theft and espionage, while APT29, also known as Cozy Bear, is linked to cyber espionage campaigns aimed at stealing sensitive data from governments and organizations. In the context of Industrial Control Systems (ICS), APT29 is known for using techniques such as spear-phishing emails with malicious attachments, watering hole attacks, and exploiting software","['[\'""description"": ""[APT38](https://attack.mitre.org/groups/G0082) is a North Korean state-sponsored threat group that specializes in financial cyber operations; it has been attributed to the Reconnaissance General Bureau.(Citation: CISA AA20-239A BeagleBoyz August 2020) Active since at least 2014\', \'[APT38](https://attack.mitre.org/groups/G0082) has targeted banks\', \'financial institutions\', \'casinos\', \'cryptocurrency exchanges\', \'SWIFT system endpoints\', \'and ATMs in at least 38 countries ""url"": ""https://www.microsoft.com/security/blog/2020/06/18/inside-microsoft-threat-protection-mapping-attack-chains-from-cloud-to-endpoint/""\\n                },\\n                {\\n                    ""source_name"": ""FireEye APT33 Sept 2017"",\\n                    ""description"": ""O\\\'Leary\', \'J.\', \'et al. (2017\', \'September 20). Insights into Iranian Cyber Espionage: APT33 Targets Aerospace and Energy Sectors and has Ties to Destructive Malware. Retrieved February 15\', \'2018.""\', \'state\', \'devices may be unable to send and receive requests\', \'and may not perform expected response functions in reaction to other events in the environment. \\\\n\\\\nSome ICS devices are particularly sensitive to DoS events\', \'and may become unresponsive in reaction to even a simple ping sweep. Adversaries may also attempt to execute a Permanent Denial-of-Service (PDoS) against certain devices\', \'such as in the case of the BrickerBot malware. (Citation: ICS-CERT April 2017) \\\\n\\\\nAdversaries may exploit a\']']","APT32, associated with Vietnam, uses custom malware for spear-phishing, while APT29, linked to Russia, is known for sophisticated intrusion techniques and evasion strategies.",0,0.862162623557162,0,0,0,0.142857142857142,0.913936287381002,0.561817405178583
How do the safety system manipulation techniques of Triton differ from those of CrashOverride?,"Triton focuses on manipulating the safety logic in Safety Instrumented Systems (SIS), particularly the Triconex SIS controllers, to trigger false positives or allow unsafe conditions to persist. In contrast, CrashOverride, also known as Industroyer 2.0, is designed to target programmable logic controllers (PLCs) in power grid substations, and its primary purpose is to cause blackouts by physically disconnecting power switches","['[\'""description"": ""[Triton](https://attack.mitre.org/software/S1009) is an attack framework built to interact with Triconex Safety Instrumented System (SIS) controllers.(Citation: Blake Johnson\', \'Dan Caban\', \'Marina Krotofil\', \'Dan Scali\', \'Nathan Brubaker\', \'Christopher Glyer December 2017)(Citation: Dragos December 2017)(Citation: DHS CISA February 2019)(Citation: Schneider Electric January 2018)(Citation: Julian Gutmanis March 2019)(Citation: Schneider December 2018)(Citation: Jos Wetzels ""description"": ""[Triton Safety Instrumented System Attack](https://attack.mitre.org/campaigns/C0030) was a campaign employed by [TEMP.Veles](https://attack.mitre.org/groups/G0088) which leveraged the [Triton](https://attack.mitre.org/software/S1009) malware framework against a petrochemical organization.(Citation: Triton-EENews-2017) The malware and techniques used within this campaign targeted specific Triconex [Safety Controller](https://attack.mitre.org/assets/A0010)s within the ""description"": ""[Triton](https://collaborate.mitre.org/attackics/index.php/Software/S0013)\', \'can reprogram the SIS logic to cause it to trip and shutdown a process that is\', \'in actuality\', \'in a safe state. In other words\', \'trigger a false positive. Triton also can reprogram the SIS logic to allow unsafe conditions to persist.(Citation: FireEye TRITON Dec 2017)The Triton malware is able to add a malicious program to the execution table of the controller. This action leaves the legitimate\']']","Triton targets SIS (Safety Instrumented Systems) to disable safety mechanisms, while CrashOverride manipulates electric grid control systems to cause blackouts.",1,0.865137728161877,0.9999999999,0.5,0.166666666388888,0.142857142857142,0.934368194325097,0.662152691977459
How does the persistence mechanism of Snake differ from that of BlackEnergy in ICS environments?,"Snake is known to conduct reconnaissance and gather understanding of ICS processes for future attacks. It does not typically disrupt the systems it infiltrates. BlackEnergy, on the other hand, is primarily known for its destructive abilities and may be used to conduct a Denial-of-Service (DoS) attack on ICS systems, rendering them unresponsive or inoperable. Snake aims to maintain persistence within the ICS environment, while BlackEnergy'","['[\'or destructive abilities. It has been suggested that the group maintains a presence in ICS for the purpose of gaining understanding of processes and to maintain persistence. (Citation: Dragos)""\', \'""description"": ""The adversary is trying to maintain their foothold in your ICS environment.\\\\n\\\\nPersistence consists of techniques that adversaries use to maintain access to ICS systems and devices across restarts\', \'changed credentials\', \'and other interruptions that could cut off their access. Techniques used for persistence include any access\', \'action\', \'or configuration changes that allow them to secure their ongoing activity and keep their foothold on systems. This may include state\', \'devices may be unable to send and receive requests\', \'and may not perform expected response functions in reaction to other events in the environment. \\\\n\\\\nSome ICS devices are particularly sensitive to DoS events\', \'and may become unresponsive in reaction to even a simple ping sweep. Adversaries may also attempt to execute a Permanent Denial-of-Service (PDoS) against certain devices\', \'such as in the case of the BrickerBot malware. (Citation: ICS-CERT April 2017) \\\\n\\\\nAdversaries may exploit a\']']","Snake uses advanced obfuscation and encrypted communications to maintain long-term access, while BlackEnergy uses modular plugins for flexibility and persistence.",0.333333333333333,0.855295925123273,0.9999999999,0.5,0,0.111111111111111,0.872111857969543,0.368027964492385
What are the differences in target selection between APT41 and APT33 in ICS attacks?,"APT41 primarily focuses on financial gain, often targeting organizations in the technology, telecommunications, and retail sectors. In contrast, APT33 has a distinct focus on the aviation and energy sectors, with a particular interest in espionage and intellectual property theft. This difference in target selection indicates that while both groups may be involved in cyber espionage and attack on ICS, their motivations and specific areas of interest vary significantly.","['[\'""name"": ""APT33"",\\n            ""description"": ""[APT33](https://attack.mitre.org/groups/G0064) is a suspected Iranian threat group that has carried out operations since at least 2013. The group has targeted organizations across multiple industries in the United States\', \'Saudi Arabia\', \'and South Korea\', \'with a particular interest in the aviation and energy sectors.(Citation: FireEye APT33 Sept 2017)(Citation: FireEye APT33 Webinar Sept 2017)"",\\n            ""aliases"": [ ""url"": ""https://www.microsoft.com/security/blog/2020/06/18/inside-microsoft-threat-protection-mapping-attack-chains-from-cloud-to-endpoint/""\\n                },\\n                {\\n                    ""source_name"": ""FireEye APT33 Sept 2017"",\\n                    ""description"": ""O\\\'Leary\', \'J.\', \'et al. (2017\', \'September 20). Insights into Iranian Cyber Espionage: APT33 Targets Aerospace and Energy Sectors and has Ties to Destructive Malware. Retrieved February 15\', \'2018.""\', \'""description"": ""Jacqueline O\\\'Leary et al. 2017\', \'September 20 Insights into Iranian Cyber Espionage: APT33 Targets Aerospace and Energy Sectors and has Ties to Destructive Malware Retrieved. 2019/12/02 "",\\n                    ""url"": ""https://www.fireeye.com/blog/threat-research/2017/09/apt33-insights-into-iranian-cyber-espionage.html""\\n                },\\n                {\\n                    ""source_name"": ""Junnosuke Yagi March 2017"",\']']","APT41, linked to China, targets both governmental and private sectors globally, while APT33, associated with Iran, focuses more on the energy and aviation sectors.",0.166666666666666,0.917467615020488,0.9999999999,0.5,0.124999999843749,0.2,0.940360738159383,0.485090184539845
How does the delivery method of Havex differ from that of Duqu?,"The delivery method for Havex primarily involves planting trojanized software installers on legitimate ICS/SCADA vendor websites. When downloaded, the software infects the host computer with a Remote Access Trojan. Duqu, on the other hand, is known for using spear-phishing emails with malicious attachments to infect target systems, which then install the Duqu backdoor.

         Havex primarily leverages the exploitation of legitimate software installers, whereas","['[\'""description"": ""Julian Rrushi\', \'Hassan Farhangi\', \'Clay Howey\', \'Kelly Carmichael\', \'Joey Dabell 2015\', \'December 08 A Quantitative Evaluation of the Target Selection of Havex ICS Malware Plugin Retrieved. 2019/04/01 ""\\n                }\\n            ],\\n            ""x_mitre_deprecated"": false,\\n            ""revoked"": false\', \'were nearly indistinguishable with a semblance of functionality and interface that mimics the genuine product. (Citation: Control Global May 2019) \\\\n\\\\nF-Secure Labs analyzed the approach the adversary used to compromise victim systems with Havex. (Citation: Daavid Hentunen\', \'Antti Tikkanen June 2014) The adversary planted trojanized software installers available on legitimate ICS/SCADA vendor websites. After being downloaded\', \'this software infected the host computer with a Remote Access Trojan ""description"": ""Daavid Hentunen\', \'Antti Tikkanen. (2014\', \'June 23). Havex Hunts For ICS/SCADA Systems. Retrieved April 1\', \'2019."",\\n                    ""url"": ""https://www.f-secure.com/weblog/archives/00002718.html""\\n                }\\n            ],\\n            ""relationship_type"": ""uses"",\\n            ""spec_version"": ""2.1"",\\n            ""x_mitre_attack_spec_version"": ""2.1.0"",\\n            ""x_mitre_domains"": [\\n                ""ics-attack""\\n            ],\']']","Havex primarily spreads through compromised industrial software updates, while Duqu uses spear-phishing and exploits to deliver its payload.",0.5,0.892273896828349,0.9999999999,0.5,0,0.2,0.906901110293444,0.414225277573361
How do the attack methods of APT28 differ from those of Dragonfly in ICS?,"1. Dragonfly primarily uses trojanized legitimate ICS equipment providers' software packages for infection, while APT28 is known to employ spear-phishing emails with malicious attachments or links as their primary infection vector.
        2. Dragonfly's TTPs focus on gaining persistent access and exfiltrating data from targeted systems, while APT28 is more known for destructive and disruptive attacks, such as wiping data and causing system crashes","['[\'""description"": ""[Dragonfly](https://attack.mitre.org/groups/G0035) trojanized legitimate ICS equipment providers software packages available for download on their websites.(Citation: Symantec Security Response July 2014)"",\\n            ""relationship_type"": ""uses"",\\n            ""source_ref"": ""intrusion-set--1c63d4ec-0a75-4daa-b1df-0d11af3d3cc1"",\\n            ""target_ref"": ""attack-pattern--5e0f75da-e108-4688-a6de-a4f07cc2cbe3"",\\n            ""x_mitre_deprecated"": false\', \'""description"": ""[Dragonfly 2.0](https://attack.mitre.org/groups/G0074) is a suspected Russian group that has targeted government entities and multiple U.S. critical infrastructure sectors since at least December 2015. (Citation: US-CERT TA18-074A) (Citation: Symantec Dragonfly Sept 2017) There is debate over the extent of overlap between [Dragonfly 2.0](https://attack.mitre.org/groups/G0074) and [Dragonfly](https://attack.mitre.org/groups/G0035)\', \'but there is sufficient evidence to ""description"": ""[Dragonfly](https://attack.mitre.org/groups/G0035) is a cyber espionage group that has been attributed to Russia\\\'s Federal Security Service (FSB) Center 16.(Citation: DOJ Russia Targeting Critical Infrastructure March 2022)(Citation: UK GOV FSB Factsheet April 2022) Active since at least 2010\', \'[Dragonfly](https://attack.mitre.org/groups/G0035) has targeted defense and aviation companies\', \'government entities\', \'companies related to industrial control systems\', \'and\']']","APT28 often uses zero-day exploits and sophisticated malware, while Dragonfly relies more on supply chain attacks and credential harvesting.",0.333333333333333,0.861091143137574,0.9999999999,1,0.166666666388888,1,0.914133389782624,0.478536095002262
How do the methods of system disruption in Triton differ from those in Incontroller?,"Triton and Incontroller might have distinct methods of system disruption. Triton, an attack framework designed for Triconex Safety Instrumented System (SIS) controllers, executes malicious code to manipulate the controller's state. It leaves the legitimate programs in place, attempts to return the controller to a running state if it fails, and overwrites the malicious program to cover its tracks if the controller does not recover within a certain time window. In","['[\'""description"": ""[Triton](https://attack.mitre.org/software/S1009) is an attack framework built to interact with Triconex Safety Instrumented System (SIS) controllers.(Citation: Blake Johnson\', \'Dan Caban\', \'Marina Krotofil\', \'Dan Scali\', \'Nathan Brubaker\', \'Christopher Glyer December 2017)(Citation: Dragos December 2017)(Citation: DHS CISA February 2019)(Citation: Schneider Electric January 2018)(Citation: Julian Gutmanis March 2019)(Citation: Schneider December 2018)(Citation: Jos Wetzels the controller. This action leaves the legitimate programs in place. If the controller failed\', \'Triton would attempt to return it to a running state. If the controller did not recover within a certain time window\', \'the sample would overwrite the malicious program to cover its tracks.(Citation: FireEye TRITON Dec 2017)""\', \'""description"": ""In the [Triton Safety Instrumented System Attack](https://attack.mitre.org/campaigns/C0030)\', \'[TEMP.Veles](https://attack.mitre.org/groups/G0088) tripped a controller into a failed safe state\', \'which caused an automatic shutdown of the plant\', \'this resulted in a pause of plant operations for more than a week. Thereby impacting industrial processes and halting productivity.(Citation: FireEye TRITON Dec 2017)"",\\n            ""relationship_type"": ""uses"",\']']","Triton targets SIS to directly disable safety mechanisms, whereas Incontroller manipulates operational technology to disrupt industrial processes.",0.666666666666666,0.975238238331986,0.9999999999,0.5,0.3999999992,1,0.917632467697052,0.396092505384726
What distinguishes the espionage techniques of APT29 from those of Lazarus Group in ICS?,"1. Lazarus Group focuses on gathering information about the operational environment, vendors used, processes, or procedures of the ICS by searching document repositories for specific information such as system manuals, remote terminal unit (RTU) sites, personnel lists, documents that include the string SCAD*, user credentials, and cyber activity.
        2. APT29, on the other hand, is known for its use of spear-phishing campaigns, watering hole attacks,","['[\'""description"": ""[Lazarus Group](https://attack.mitre.org/groups/G0032) is a North Korean state-sponsored cyber threat group that has been attributed to the Reconnaissance General Bureau.(Citation: US-CERT HIDDEN COBRA June 2017)(Citation: Treasury North Korean Cyber Groups September 2019) The group has been active since at least 2009 and was reportedly responsible for the November 2014 destructive wiper attack against Sony Pictures Entertainment as part of a campaign named Operation Security Agency March 2018)\\\\n\\\\nInformation collected from these systems may provide the adversary with a better understanding of the operational environment\', \'vendors used\', \'processes\', \'or procedures of the ICS.\\\\n\\\\nIn a campaign between 2011 and 2013 against ONG organizations\', \'Chinese state-sponsored actors searched document repositories for specific information such as\', \'system manuals\', \'remote terminal unit (RTU) sites\', \'personnel lists\', \'documents that included the string SCAD*\', \'user credentials\', \'cyber activity under the name [Lazarus Group](https://attack.mitre.org/groups/G0032) instead of tracking clusters or subgroups\', \'such as [Andariel](https://attack.mitre.org/groups/G0138)\', \'[APT37](https://attack.mitre.org/groups/G0067)\', \'[APT38](https://attack.mitre.org/groups/G0082)\', \'and [Kimsuky](https://attack.mitre.org/groups/G0094).   "",\']']","APT29 focuses on stealth and long-term persistence in espionage, while Lazarus Group is more opportunistic, often leveraging ransomware and destructive attacks.",0.1,0.848915648147199,0.9999999999,0,0.249999999375,0.25,0.870442024027796,0.217610506006949
